X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100
-2.650462274,1.450698665,1.010670601,0.084224187,0.155770209,-1.765613266,2.157731541,0.520011737,-0.228066082,-0.535921235,-2.399453639,-0.551202609,-3.719436728,0.076078387,2.140722581,-2.605595504,-0.962365242,-0.06107775,-1.499699819,3.099148159,0.062186399,0.428426881,1.867513622,0.651963017,3.008849985,0.063417197,0.526210086,3.512399043,-2.049985685,-0.298247472,1.448778791,-1.736569803,1.27603252,0.973579522,1.366531777,-0.620709599,1.70329664,-0.465497624,0.961874105,0.520995619,2.103005869,0.887988019,-3.605878027,-0.889492828,1.572028245,0.696338841,-0.962419806,-2.08810477,-3.534899345,1.016462534,-1.281619407,1.826136489,-1.24906465,2.581461224,2.738323891,1.906036828,1.583002372,0.606416704,2.005646363,0.275093333,-1.869431519,-3.437598229,-1.913822419,-0.950197018,-0.124223571,3.128691203,1.342180122,0.452010231,2.530497338,1.748669688,-2.331362595,-2.169874095,-0.106104265,-0.528152405,1.406681458,-2.153868636,-1.513533268,-1.964440401,-0.172162159,0.45049907,0.330370152,2.942851659,2.154465145,0.36799274,-1.567786148,-0.385483873,-0.073017546,1.615740884,0.314939678,1.381760177,0.309523891,-0.491389961,0.375740203,-2.656201645,3.181261427,-2.542998042,-1.087987916,0.292952626,0.716807162,0.422546759
2.513945708,2.93405365,-0.865248204,1.866463823,-1.481652657,2.288796904,-1.215493455,0.74307785,1.572587921,3.530909197,0.159163413,0.230580274,3.936999693,0.386120017,2.159968299,1.211906857,-1.39089144,-0.021162303,-0.394469924,-1.760003745,2.500093303,0.615326594,2.029509564,-0.053065331,1.714949931,1.715822977,1.997509185,2.735568357,1.582640055,2.901036518,0.937835519,1.622154108,1.52794101,0.653133644,-2.368168499,-0.522188598,1.331244001,2.082423035,-1.898363735,-1.053153196,2.021165985,0.098778404,-2.435993411,0.021613798,-2.245184449,-0.762834229,1.185031998,1.796592274,1.015950857,0.488194917,0.876648387,2.28348623,0.26452709,2.564726927,-2.636073216,1.040786099,1.873911984,1.737820475,1.389170753,1.84173482,-2.564457891,2.577871468,4.416909708,-0.128427823,1.419124905,0.91893889,1.08079164,1.723584214,-0.526327402,1.100073919,-3.938768475,1.34135052,-1.072692761,1.282760534,0.511263875,-1.278328863,-0.355724645,0.383101684,0.050240858,-0.478985392,1.440336148,-0.235283058,-1.298705746,-0.06226841,1.503329567,-1.206637453,1.256842166,-0.893651509,0.345564126,1.924414845,0.714433491,1.169860533,0.412360147,0.26704379,-0.113350571,-1.350522499,-4.273185223,-0.217088197,3.081970247,3.117533068
1.654580246,0.275049511,3.288461098,2.047257208,-0.031624491,-0.230734393,-0.979194045,0.909952285,-0.179637725,2.481595369,2.612118478,0.874753643,-0.343649121,-1.709687675,0.40967642,-0.785825867,0.07782049,0.141390232,0.169331204,-2.206585748,-2.555082249,-1.411082645,-0.087375297,2.717648669,0.363816541,-0.78599851,1.412160731,0.506689169,-0.920495915,1.352231316,-1.623184151,-0.969176521,1.280432271,-2.215752672,-1.109731582,0.05313952,-0.221900686,2.6121848,3.112660745,1.370749009,2.238702624,0.862248814,0.833234986,0.865818414,0.943439923,-0.85079056,-1.518804283,-2.7959746,-1.460419444,0.756360702,0.707824013,1.222776591,3.360554924,-2.389785062,3.991064121,0.730746625,2.193695538,-2.541249979,1.495649525,2.860517589,1.33558133,-0.556251579,0.259704364,0.982904881,1.418115722,0.089568601,3.357689789,0.03790189,2.200460989,-1.37269115,-0.11619864,0.587351978,-1.129450413,1.329511388,1.661102504,0.462551619,0.254338283,1.167042665,1.484442066,0.798624652,-1.061331529,-2.410037768,2.414831749,0.150881843,0.459661057,0.037749235,1.654213914,-1.817526485,0.713154909,1.505438613,1.195671195,1.945664453,1.329494701,-0.436208779,3.415418738,2.968996428,-0.748282889,2.183585205,-2.524214757,2.681907207
-2.668987792,1.580240403,0.903476227,0.579135012,-0.227274317,0.265757581,0.59906049,1.421519967,-0.230519204,3.118132199,3.88757869,0.073203806,1.987863804,3.155985556,0.625958801,-0.478826959,-1.72343703,0.834292665,0.9751979,1.690303734,-3.64717586,0.230936916,-0.450437345,-0.366130815,-0.118538753,-0.830762015,-2.031156129,3.052404963,-0.77433437,3.623875331,1.059361566,2.251785423,1.213674111,-0.531453178,-0.361262826,0.870687155,-0.247702565,-1.954260103,2.081505908,5.183513078,-3.100720731,4.114518591,-0.838634512,2.055224491,-0.259398415,0.25350401,0.597126418,-1.986811528,1.660026168,1.060533627,0.753006022,1.228106873,1.553188185,0.349207866,0.583108366,0.453266415,-0.417578679,0.736808938,0.687040573,-2.212843548,1.795559606,3.466936583,2.301281692,0.399375096,1.278659196,-2.738187525,1.92204039,3.237902128,0.12416771,2.182636544,1.927890531,2.31646427,3.660325446,2.490756247,0.462414459,0.662927262,0.348089666,-0.743446267,-1.246795676,-0.876632344,0.295710455,2.166356439,2.238471513,-0.076934659,-0.571901556,0.775533673,0.325584779,-1.441974581,-0.193497129,3.958299126,-0.10148383,0.455027694,1.524691734,-2.739170034,-0.535922379,1.468924174,0.972760866,1.207361737,-2.609862744,-1.260275737
1.2097496,0.974301083,3.979707276,-0.558045474,1.894648875,-1.482157429,2.193227333,3.61642454,1.159378645,2.386496526,0.48598537,2.531199296,-1.151948657,2.158876675,2.788846609,0.086351439,-1.240942773,1.851899888,4.182347953,3.4070339,1.2432218,0.668141166,2.252457598,1.795461881,-2.879636375,2.799075364,-0.22756161,1.859446866,0.506266117,-1.454627565,0.784631973,1.299395301,2.048216666,0.866897615,2.830536428,2.454895295,-1.120988287,0.213606322,-0.638112832,-2.010086382,1.342460718,-2.425028855,0.887050527,3.571255695,2.019393176,0.703272698,0.029187755,-0.771289461,2.07740424,0.698136556,1.604889882,-2.331135237,1.6930414,-1.475162434,1.858503305,0.237060808,-0.111014541,-1.456332448,1.352277755,1.198412166,-0.879491029,0.013775673,0.795999733,1.315876493,-2.216588293,3.132357028,1.161818136,-0.482203091,2.034764909,1.706790114,-0.306701935,3.433277906,-0.00830634,-0.184891812,2.121166247,1.602248434,-0.920668206,-0.877004219,0.574637949,2.182446966,3.854571333,-2.355825429,-0.169063229,-0.087024583,0.708061673,-0.333013452,0.8674772,1.584655951,-2.49131079,1.980703551,3.17194795,0.914397901,-2.238872775,0.678464147,0.519218638,-2.181866491,-0.647756451,0.164687774,2.974428969,0.175345347
1.423962744,1.010814563,2.15135091,4.151450367,1.525785891,-0.242632982,-0.686717152,-1.892621814,0.342281571,-0.466509945,0.022155039,1.04443293,-1.190013425,1.188816966,0.129257114,1.757975829,0.167736998,-3.353804253,-1.191437956,0.061293451,0.992784495,1.291564414,5.233497636,2.604740896,-1.757844857,-0.045044585,3.840432177,-0.354406021,0.824173088,2.302259717,-0.337231985,-0.591590905,0.304959905,0.851245266,0.580464624,1.778464321,-3.732693669,1.978192818,-1.196777015,3.354164058,-0.279893909,2.203871865,-0.631952486,-0.369222144,1.069948173,-0.818305924,0.338311804,2.806083816,3.952703509,-1.102165528,3.284924459,0.554191197,-1.403714918,-0.838209919,1.394642856,0.809099423,-0.677223599,1.483808263,4.037474342,0.861736582,-0.830983081,0.163094919,1.297399597,0.366008158,-0.17351998,1.517179199,4.126135017,-2.449551333,1.008215449,-0.99050836,-1.072397682,1.384021296,2.054373928,3.211713231,-0.0719686,0.270748485,-1.141078015,1.039637781,2.493220771,-0.494190185,1.494835887,-0.584106673,0.618686335,-0.867338149,-0.478299577,4.302036823,2.893952929,2.813050916,2.770041114,0.020808729,1.668945114,3.225187499,-1.481497579,1.94859676,-1.000043725,0.32680209,0.916075641,1.108984701,4.964197598,4.485654315
-3.26142675,2.379045138,0.1716821,-0.471583725,0.461430901,0.454008407,2.55607382,-1.064254393,0.641590331,-1.019860063,1.608363926,2.417519692,1.370677919,0.677352813,0.63580297,1.115795369,2.051346342,1.975395082,-0.113378617,1.629502632,0.925850819,-1.814388283,-1.051745923,1.28617878,0.979603068,-0.524657977,1.747643797,-1.629959804,0.077087431,-0.43847789,1.378720847,0.778175905,1.618110204,6.469649601,1.724093027,1.535464383,-0.196285242,-0.370159708,1.650330481,2.242208376,-3.257948289,1.71929837,-2.717633162,1.751205444,-0.926154895,1.691388282,1.227513128,2.860631642,1.97501151,1.641142577,-4.266225796,4.339261459,2.143302333,0.826624803,1.834111851,-1.423289731,-0.36069554,2.61740414,-0.956564511,-0.505977694,-2.609900641,0.048076568,-2.351583696,-1.632706099,1.023789844,2.416630798,2.234570234,2.508078821,0.272274739,3.042032384,1.213408248,3.648694001,-1.298668179,2.248887282,0.535535049,-1.079584745,1.943091845,1.863908701,-1.618715265,0.607464838,0.17018887,-1.083758133,1.789460281,-0.582676249,0.667934971,1.726274696,0.457570401,-0.582483596,2.531389768,0.487890776,2.571898098,0.48367087,-1.459603621,3.890357285,-0.455616715,0.444126939,-1.951208131,0.152207072,-0.253701689,0.855347775
0.013024902,-0.800279421,-2.368888025,-3.564044887,0.677468495,-0.230746448,0.333702731,-2.724656305,1.421352035,0.891196742,2.819048849,0.455474964,1.623599938,1.01662282,-1.912108834,-0.511756504,0.959653938,-3.176202677,2.84248916,0.47774126,2.711627858,0.950852414,0.350225509,-0.316678323,-3.347716357,1.887494876,-0.203198233,0.205748527,2.429543399,0.716844541,-1.993102604,0.574805638,1.462671251,1.315613364,2.069338283,0.090270362,-1.118279157,4.637002487,-0.203967873,2.829099377,1.072560185,0.661925313,0.200919228,0.826679496,2.622604629,-1.348093147,1.834368408,-3.944261236,-3.137461107,2.133034329,-0.174539131,0.349219732,-0.806863975,0.546424045,1.361655289,0.572508213,0.530204684,-0.433681524,1.933279931,3.346100072,-0.324541586,0.763123483,-0.079390851,2.144429482,-0.655818292,0.274328794,1.92682297,-2.742990297,-0.959118831,0.567526663,2.286086957,-1.183863564,1.615845357,2.187218607,1.642310091,2.631202073,-1.157247773,1.624063265,-0.761565953,-0.042888384,-2.815760732,0.055805218,-1.493050473,2.161879913,-0.112077632,-2.110190946,3.678970428,1.577380572,3.042416535,-0.191763323,-2.157875086,-0.387593741,-0.277565901,0.865676237,-2.430751957,0.663218499,-1.421872919,-1.267579064,3.319303792,1.329141509
-2.087795218,0.090984202,1.653913912,-1.862357115,0.103421407,-0.117490894,-2.284291605,1.477144588,0.855635216,0.807185493,-0.925030526,0.378896977,-0.829725382,1.162776174,1.790485834,-0.695832018,-1.108597329,-0.270906338,0.234422029,-2.279935691,-0.449602847,-0.762269024,1.067673328,0.391783652,-0.52226722,2.478136232,-1.197144561,-0.434654545,-2.982055308,0.383050053,-2.286232952,3.637007733,-1.454290427,0.943537291,0.294415722,-0.826099516,-0.190101513,-1.325714341,0.653584342,0.665139185,-0.906583749,1.010127885,1.066964334,0.4993328,-0.418063454,0.269984741,-0.990009861,1.469340084,0.630929769,-1.380396706,2.428978038,-1.671723561,0.352864327,3.289388248,3.289386791,0.452448753,0.936660377,-0.88527214,3.161001804,0.058891502,-0.267136352,1.304107804,2.197065329,1.813387761,-3.912447678,0.752039495,3.379795188,0.444772875,1.864060247,0.286602694,-0.484414517,2.077593073,1.215555684,-0.913129288,0.161627658,-0.405618836,2.415085192,-2.249086895,-0.599748034,1.684019471,-0.510819379,-0.117345555,-0.270483921,0.85701136,2.329825117,1.116446197,1.304535988,-1.069975347,0.435873048,1.857655689,-0.838111463,0.35935601,-1.114670659,-3.064163421,-0.026600891,-0.098360403,-0.790472776,1.17548773,-1.186978841,2.771778095
-0.057390229,1.315289732,0.837705118,2.591476482,2.608493868,0.045178362,0.659681568,-0.207454376,0.417689895,-0.924068671,0.6231943,-0.160362274,1.306455041,0.013597919,-1.595811949,0.244570772,2.14864698,-1.208684824,1.196275878,1.622459262,0.024255173,-2.940441498,-1.61186619,-1.967202192,-0.883454506,1.773615318,-0.196659148,1.298155728,2.184890781,-0.897103264,-2.175536075,-1.248168121,2.100909349,1.910867847,0.587155558,0.937473482,0.512815011,-0.048747548,3.771054332,0.584524056,-1.188809137,2.089918067,0.22983573,-1.105551023,-0.353857348,5.203831343,-0.600772708,1.32199372,1.231171756,-0.654595426,-1.974690813,-2.841488039,-1.533558385,-4.37808365,2.991406917,-1.509203905,-0.726981144,0.67653838,-2.031346454,2.06134599,0.477829243,0.0677853,0.241907782,1.642857315,1.271956187,0.287186756,3.534413741,0.851653436,4.740208064,1.37452104,0.747802803,0.458283002,0.011783906,-1.923695958,4.030080199,-0.335407697,-1.891193344,3.316754769,0.131769209,0.034561603,1.375893225,-2.280059369,1.675656184,0.010533817,-0.357026984,1.436761417,3.14618405,4.398772889,-1.033496414,2.828778317,1.369876089,1.064438712,-2.528691695,-1.958586179,1.534526751,-2.377321948,0.569142564,-1.118544442,-1.229902543,0.752523818
-1.576172868,-1.536259156,1.494056709,1.79207991,1.659299817,2.674858324,3.920596379,-2.126275069,-1.225487585,2.283193662,-0.42102895,1.784624311,1.173367451,-2.546206046,2.493043397,-1.960141403,-0.40423933,-0.034824507,-1.176751154,1.805166659,0.321553426,-0.422836047,-0.286791918,-1.397226141,-0.776604325,0.216194474,1.409459191,0.848063192,-1.992516749,0.725348583,3.304019109,2.966415887,0.848138917,0.148642865,-1.365488316,1.351430201,-2.5926265,0.612428005,1.355228015,1.773421274,-1.916866763,0.198330698,-2.684692576,0.007360545,-1.858831311,0.738360654,0.430090202,1.206861096,0.237513751,-0.377579248,-1.742527346,2.434114431,1.528329149,-1.178422059,1.854313265,1.685530098,4.484203279,1.117418808,-1.979948202,1.395408268,2.423884943,-1.899852994,-0.630491491,0.806195067,-1.053828729,-1.027815232,0.039623973,-1.805072037,2.569615621,0.178081643,-1.286179508,-1.617417368,-1.767362229,2.724553847,1.534086201,-0.185538907,1.077491314,2.777466633,1.000448965,-0.078569603,1.584002836,-1.440381308,2.452174512,1.158417184,-0.789434411,-0.018803579,-1.178157062,0.358924229,-2.120903957,2.723539724,0.15335605,0.148433312,-2.675609188,1.939720383,-0.342878375,0.521483207,-1.651901019,-0.185575159,-1.482279548,3.350324452
-1.504293109,1.05038863,1.185529728,2.900792965,1.252242813,-1.817837347,-1.524793385,2.204231979,0.776588629,-1.774584777,-1.739004484,3.334272418,1.786767812,2.054175474,-0.733411598,0.095019593,-1.415379074,-0.344419576,1.149131382,-0.532887725,-2.173639788,0.370259189,-1.071196423,-0.888959939,0.376627033,3.266702262,-0.148968139,1.744882387,2.006016378,2.752456226,1.007349997,-1.13333891,2.830297513,2.076116062,0.773422355,-3.350813453,2.602627496,-0.744042972,0.089027016,3.057514427,0.283779764,-0.691920192,-2.30160143,-0.816984671,0.174480498,1.50720932,-1.781491728,0.795597482,2.639304172,-0.317879503,0.175690294,2.147671454,-0.714689383,0.984735376,0.25739956,1.915468664,1.871127621,4.276667147,2.69283629,-2.025069104,-0.324687642,-0.822515308,-0.069988223,0.282471955,0.68918154,0.664603199,1.346439366,-1.336670056,-0.366901669,2.909120346,-0.65654343,-0.260348083,3.919413906,1.534390616,-2.406012175,-0.84777017,1.746540788,3.208836486,-2.332340367,2.765832623,1.647461243,0.750392103,0.481431539,0.159137475,-0.223247859,0.266120777,0.461085747,2.370515458,-1.797244987,0.299740295,0.665734693,-0.827519885,-0.26427678,2.787448824,-0.48151222,0.992533873,0.536135292,1.617253328,-0.845502082,2.660326057
-2.412913484,-2.624518154,1.333245181,0.058730763,2.932034924,-0.689049625,-2.269207676,1.115341319,1.319272007,0.779936475,-2.403041548,2.968022626,4.885221284,2.315686012,-1.29482119,-0.39004559,-3.453623664,1.525927279,-0.691936207,2.217837554,1.462951779,-1.786586015,1.465502598,-2.73893287,2.78339252,-1.613953891,-0.26610545,0.590644148,-0.357825307,-0.710514028,-0.637483958,-2.412177852,-1.081166822,1.805194545,1.422929859,0.791404326,0.598896155,1.637953406,1.43425117,1.615039725,-0.196612702,1.515148748,0.059908674,2.489878416,3.00773523,-0.784516652,4.159191466,-0.712679241,0.220798147,1.120205168,-0.29364595,0.850566138,-1.528419316,0.886394621,-2.925325855,-2.986455508,2.558333476,2.279250322,-0.802694368,1.716216902,1.695183549,4.518128906,0.217212686,3.199668717,1.244081199,-0.634627557,2.369255163,1.760920881,3.252192849,-1.068203791,-0.69701662,2.235667956,1.711517355,0.27088998,2.115356429,2.524347793,1.450633957,0.242511704,0.177532173,3.63163765,2.256633211,-0.569490005,-2.70389567,1.294166516,0.948374419,-1.105256117,2.353709412,1.428268069,-0.881896594,-0.824396626,1.582305846,2.557702923,2.314561783,1.399640001,3.230443446,1.282227864,0.335072708,-0.36316932,2.582576085,1.940919927
-1.471030072,1.830109681,0.023569877,-1.083677119,2.538530515,0.393345216,0.280633135,-1.976821979,0.74850716,-0.126733994,0.59720912,0.911888126,-0.80441557,-0.680194821,0.281257549,1.060253888,-1.73466139,3.86129365,-1.32289162,0.445320064,-0.765257319,0.796048924,1.6532482,1.62688035,1.2481664,-1.010095087,-1.888139758,2.608282809,-2.08267415,0.018266754,0.657822456,-0.616715883,-3.44266851,1.362659286,-0.456930713,1.144507951,0.858636217,0.352028599,0.216167969,2.843869798,-3.097455031,1.544495262,0.458136067,-0.569105929,2.104372974,2.278601681,1.660039943,-1.275001084,-0.29192064,4.355684276,2.553563521,-1.136620794,-3.120616876,0.132797453,2.035633817,-1.526071531,-0.128369505,2.58085849,1.453911244,1.998087763,-1.212251626,-2.444294812,0.669847364,-0.896144239,3.048438616,1.076506773,0.045479843,0.924458356,2.944425877,4.291334895,2.453096487,0.065840288,-1.959416766,-0.256587983,1.23980494,2.400156477,2.494708915,0.947206288,0.546178448,3.177158827,1.890036875,1.936526225,1.908175388,-0.356664801,0.941307874,2.397524755,2.624730265,1.585800492,1.266336357,0.882124657,1.528527668,0.658528681,0.54399961,-0.292977784,1.849943441,0.107082855,-2.012837885,2.624550216,1.809323474,3.637884164
2.378767611,1.481568133,-3.577236242,-0.707960442,-2.373993885,-0.294926322,-0.489189286,-3.348990313,0.085094852,1.457418309,1.670501509,0.332760272,0.460633108,2.532393869,0.12670735,2.953632339,-3.088411686,1.249699257,2.217213063,3.543713429,-0.166084275,-1.224174212,-1.837019168,-1.581798731,-1.348226348,3.279584654,-3.086118738,1.277110049,-0.52473233,0.772138797,1.526475378,-2.388647932,-1.629764887,-0.603526655,2.346170365,0.678662606,4.901503705,-0.779431664,2.601512966,-0.925064255,0.381394104,-0.523809558,2.367493953,3.252749157,-0.052569885,0.541140999,-1.673353861,1.406134157,-0.092689193,-0.400934251,0.857532227,-1.699982664,0.533133136,0.904350259,-0.227075279,1.175381196,1.44812051,-2.024499516,1.497069095,-0.220387477,1.127118277,0.434954692,-0.866559443,-1.635361692,-0.520841564,-4.679820521,-0.212867795,0.188609997,2.263716395,2.345170643,1.975098338,1.987155196,2.098783907,-0.134013884,3.137217877,3.712501126,-1.58121865,-0.207794311,-0.53646873,-0.359132032,0.230917601,3.06422529,-1.116559783,0.749320947,-2.128226274,0.933992641,-1.506148409,1.635496072,1.020149748,0.255724968,0.790894769,1.650751077,1.656988826,-1.337162899,-2.621651122,1.983595395,0.789132747,2.232102259,0.162222209,1.370704672
-0.532861232,-2.870881588,0.179808895,-0.982171509,-2.043174584,0.444257356,1.620164141,1.041780031,0.841437899,0.185543661,1.555979527,3.644901285,4.866397047,-0.533299399,-2.37815437,2.78788529,0.213741483,3.467369498,-0.679855101,1.19192859,-0.343248458,2.413771803,1.958112031,2.857980521,3.305355502,-0.416971241,2.388352676,3.050522534,3.197511976,-0.322797918,-1.317332924,1.420894929,0.388148686,0.024827883,1.734641273,3.128018199,0.055763326,-0.444586275,0.905431302,0.710943141,0.942641544,-2.313692578,-0.962541981,-0.809824249,-0.495105068,-2.569418861,2.017466649,1.244752061,2.095277263,1.285006976,0.8879962,1.161044709,-0.712414899,1.887268383,-1.121816316,-1.409078202,2.58298791,-0.18485689,2.897743027,1.145901085,-1.99389586,-2.053815956,1.817061431,0.331207912,2.346213499,-0.692090671,2.424724327,0.355800624,0.810131442,-1.178127441,2.543625062,0.145326934,0.300289116,1.696156185,5.368165302,2.518572798,-0.249804833,0.186553245,-1.769869897,-0.959551297,0.293210544,0.085040317,-0.33602046,3.220735715,1.085573543,4.558606999,-1.669969552,3.405815153,0.087179251,1.626425011,0.157081984,-0.195482174,-1.857587942,-1.407720902,0.030432451,1.163883708,-0.765909344,1.088910753,3.196223768,1.542365855
