X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100
1.395384725,3.369948406,-2.72186748,0.956155106,0.191697757,1.220560299,1.853643679,-1.940591605,-2.858901019,2.211657687,2.726230077,0.752905557,-1.883390749,3.630819588,1.038672487,-0.055199886,1.23675764,1.473234931,-2.369046471,-1.671822391,-2.677711196,1.104038428,-0.650392388,1.323794562,3.440619792,1.020499654,1.393478941,0.100080506,3.143283901,2.021245085,1.880796277,2.55714265,2.966488582,-1.441312053,-2.033468,-0.648680301,1.169072418,-0.255544749,4.028193237,4.133029612,0.057927211,0.243537781,-1.129976378,-1.005936468,-1.632219325,0.260576786,-0.299417592,1.88364496,-0.329110033,-3.54010482,1.063990111,0.437500054,0.832474691,1.972643533,-0.275302584,-1.483203932,0.794949738,1.797494484,3.130227641,1.437371516,-2.449680505,0.029406006,1.652043751,-0.198707081,-4.3271778,0.391688623,-0.114626694,-0.055991705,1.150819644,1.228651387,-0.624499217,4.659104584,3.140239504,3.016997157,-0.282703459,1.462984096,-0.271825391,2.307006415,-1.493279969,3.080765874,1.117462332,-1.052491671,-0.564354704,1.054865996,1.832311606,-0.39422655,0.882968941,0.470294414,1.056081337,-0.921133704,0.670948528,0.732661261,2.075747102,2.200956752,-1.813542463,-0.376549236,-0.558162079,1.408066818,1.665615809,1.859257259
1.364354822,-0.452918931,0.928630853,-1.87717676,-0.739121151,1.641434739,3.834036683,2.343458647,1.001624281,-3.209179488,0.014611152,-1.099868813,-0.286977331,-0.522767856,-0.021318163,1.314884787,-1.291603862,0.559287979,2.572333162,-0.232719829,-0.370177054,1.5014953,-1.131633026,0.716947972,-1.705269904,0.701323451,0.461973147,-1.21569243,1.165777321,0.482831619,0.583627937,2.027882076,0.246262148,0.413327616,0.832898598,1.485877401,-2.972273068,-0.476091567,-1.493983027,-3.417969464,-1.873134176,-1.142301651,-1.995114578,1.144760568,1.367398173,0.260081253,3.776230122,1.351949709,2.842538147,1.107683228,1.317806526,0.173053239,-2.241939356,-1.592182472,-0.107353801,-0.800139287,-1.66774906,0.064653737,1.014236593,4.612238991,-3.878717457,2.331965387,2.890412445,-4.741024191,0.358860158,-2.772568051,3.48656696,-0.521072878,-0.793348945,0.91649033,-2.323903935,0.530117327,1.024665687,2.119924833,2.221582756,-0.702918506,-0.378097405,-0.473147243,-0.898278652,2.276372189,-3.299612181,-2.250607428,-1.254311118,1.830657348,2.451035268,2.495143806,-0.136331123,2.367310112,0.433975336,-0.133775577,1.949304935,2.030818229,-1.584174777,-0.858031869,0.072923788,-1.607670538,-0.200451269,0.179558127,-0.180903778,1.351946509
-0.217475011,-0.85844743,-1.725444043,0.162941236,2.772815739,1.750641374,-0.399489319,0.566941497,-1.056837038,-2.144532059,-1.25938988,0.175279989,-1.108893333,0.534200652,0.277204408,-0.592718556,-1.830640108,0.464877358,3.741106585,-0.191139149,-0.58219746,2.067177262,2.137012608,0.031649337,-1.020952273,1.834759813,1.188153912,-0.904591238,-1.460684257,-0.15456493,3.792696872,0.393300943,0.457117581,3.844911709,2.332608617,0.450780715,1.52785562,1.179512993,1.965324398,0.064815099,0.216355043,1.924706785,-0.226955594,2.568074546,1.005874369,2.311961289,2.379629895,2.583336314,-1.505437575,-0.528170622,1.52188169,1.999257134,-0.322350233,-0.392378857,-0.119816548,-2.519169561,-1.888388122,0.010813103,-0.91906255,2.897844013,0.389533373,4.599180375,0.264206588,-0.824996049,0.198040609,0.1261604,-0.343825589,-1.756038988,2.667487848,4.870827247,-3.46331345,-1.909636201,3.157998563,3.705969658,1.649233021,2.739047151,-0.901375948,3.260377666,-3.936688563,0.000561601,2.849275708,0.534843131,0.006184116,0.198743956,-1.869205057,1.04817305,0.311509437,1.9411324,-0.440914991,1.774267547,1.266975281,-0.651994273,0.268644217,2.951965126,2.713704893,1.836083117,2.297295624,0.999204176,2.39426684,3.868909883
0.650628516,-1.118621368,1.168835704,1.788665033,-0.727532601,2.762047151,-0.563160149,-2.501074852,2.527861423,-1.727198037,0.763324788,1.249513205,4.01736973,-0.041325445,2.25933421,-2.792318738,0.185292072,1.892644491,-0.672996924,-0.516206671,2.348421634,-0.668981028,-1.830882658,1.018829285,0.159066558,-1.795893185,-1.130918897,0.764630113,-0.437168485,-0.541239926,2.696421934,3.074999004,-1.35817296,-0.030423737,-0.655108471,1.303356806,2.605849865,2.021015373,0.680652501,-0.206743388,-2.855844911,4.249389724,0.500713357,0.087703062,-0.630581269,3.544303538,-0.09235783,0.859105959,-2.017638022,-1.44000742,1.227470517,-1.028273786,0.547220374,1.099676135,3.233891332,1.671996974,0.551095819,2.560447275,1.811732229,2.253355147,-1.593900841,2.248915569,-1.892831719,0.062460625,2.065454339,2.499683317,-0.15944632,-1.55218234,2.060167204,0.849936938,1.476838268,1.288801678,3.241603371,0.842301738,1.3420014,0.563811575,-1.137822259,-1.566783504,1.55683606,1.978029326,-2.258519823,0.22101153,0.347895135,1.520036145,-0.456459825,0.45131626,-1.760181159,-0.147463359,-0.12415969,-1.039210102,1.776761041,3.391135839,1.71047751,-1.263007989,2.230733492,2.821817994,-0.565915147,-0.948713104,0.109155507,0.73373143
-2.194619534,-1.987402173,1.348904554,-0.164542371,-0.360216622,1.684229463,1.103776155,3.23654211,0.590167069,0.605759056,0.64057458,1.005618758,1.121091445,1.524747073,-0.618280553,1.472802347,-2.995068421,0.490183283,-0.013826954,1.152353293,1.134043911,3.793655484,-1.761959673,2.912387114,-0.703180184,0.435022293,1.786867044,2.724749106,-0.606507017,-0.304733562,1.261391387,0.081986143,0.04487782,1.322329746,-0.920981216,-0.624174808,-2.305676911,0.815971467,0.90459897,5.03159635,-1.291922431,1.223173021,1.879084101,1.5761371,1.563618064,-2.270784794,4.486206396,1.200782339,0.058690938,1.442545485,-1.484967536,-0.395643627,2.012758479,-2.358415014,1.648326973,0.387046526,-0.456833289,-0.15982765,3.821954304,0.609152937,-0.450958406,3.801155176,1.432199964,-0.398018542,1.695826117,-0.013591992,0.468506931,0.363303301,3.575252357,2.301159925,1.151366204,1.1910304,3.296504531,1.389587992,2.051190492,3.509399532,2.531052177,2.373771388,1.796648076,0.151126216,1.722581481,-3.382550407,-1.726009446,3.422880751,1.117221675,2.011874684,0.040375487,-1.053803154,0.904403145,3.388342778,1.832472798,-1.071139771,2.815856611,-2.848819545,0.519900484,1.409882515,0.001812628,0.705497469,4.137628011,-1.90067721
3.900206926,-1.641234542,-0.932590797,1.201302607,0.287322458,3.89592059,-1.478394333,-1.726592007,-1.406568635,-0.178260472,3.584391793,1.010353672,1.751011754,1.700917642,0.610487127,-0.909182717,1.949587331,1.345680051,1.80711691,2.191704404,3.271075173,3.363095335,1.620297045,0.187992221,-1.787756477,1.37664441,0.321715172,1.194622144,2.385192954,1.268124161,-1.858413387,1.961576981,-2.581373132,0.138306315,-0.114608397,1.011453609,-1.210485302,0.045231087,-0.580722493,0.397234395,0.337247913,3.511121574,-1.530696288,-0.911725678,-0.798626628,0.431729395,1.860169317,-2.890514994,3.52500768,2.909320627,-2.292258325,1.107041818,-2.471375739,2.637046336,4.300210351,2.752941364,4.320747137,0.976604176,-0.046769367,4.284040015,-0.468698626,1.784294604,0.923909236,5.370040779,-1.037410757,4.224257132,-0.469970906,1.735701863,2.404141971,1.405598824,-0.471614888,0.602830771,-1.110856122,0.104691698,-1.831815158,1.012339792,-1.72946737,3.920100663,-3.846312569,0.922853015,0.850581954,2.203539598,2.591114046,-0.090622003,0.24672101,1.0731775,-3.570254425,-1.467497817,0.013166815,1.385928541,0.270307883,0.054081665,-0.818552843,-1.9761771,2.900151586,-0.51583811,-0.462959612,-0.300682671,1.160149385,1.671224128
1.105806929,0.560120957,-1.60768918,-1.196199247,-0.885752914,-0.184137941,0.846955751,2.598732381,1.445305006,-2.865832445,3.285321086,0.507374858,1.82857476,0.767557614,1.499865064,0.856135356,0.486484366,-0.02544576,0.800028328,1.583123238,-1.248575683,-0.342310183,0.25817909,0.322816107,0.438035427,0.74627612,0.884073297,-0.123606845,-2.385686641,2.913695769,2.630384891,0.144200532,0.519907258,2.629783964,0.361511135,2.822580207,0.338379227,1.548309459,0.54990236,0.193209854,0.157408099,5.141345109,-1.147870288,1.816039366,-0.55419601,-0.556208835,1.184124603,-3.284661794,1.942277236,1.254325633,-0.502323661,-0.755310651,1.654160293,-1.630773274,-0.489360065,3.967600104,3.134514835,-0.338337055,-0.100348034,0.565473755,-1.149388597,1.345663569,2.234446967,-2.643996892,2.279751537,-2.217615063,2.227262536,-0.37512423,-1.264587554,2.043772107,1.143907806,-1.391478023,0.497515226,4.571329726,2.122535215,-1.36977516,-0.11897104,1.522971254,-2.753856704,-0.941469717,-0.184667907,2.990971695,1.457824295,0.640519551,1.992425488,2.220984481,2.818547152,1.637409327,0.91307441,1.613577558,1.656831174,1.821282423,0.31434652,0.346025878,0.112796282,0.546831589,2.283386952,0.742614995,0.618747717,4.412161347
0.177161183,-0.874001895,-0.969069386,-0.386891073,1.476479134,0.300761531,1.698765569,1.166595406,-0.181310927,0.489168927,-0.012375593,2.253031766,1.574471426,1.749888934,1.906681289,-0.826084382,0.062441771,-1.07176522,0.269246626,-0.514273403,0.142346112,-3.063623711,-0.148020215,-1.62614415,-0.679568712,-5.035627906,-0.033013888,0.621117118,0.496168587,0.112840294,0.015707536,-0.572743706,1.737447764,2.418508024,2.348889906,1.14740046,-3.80986882,0.91935651,0.253176784,-0.45509445,0.933687575,-2.610588844,-3.744301322,-1.010073267,2.049169378,0.971677016,2.295833956,0.070055793,3.435332201,-0.006383508,0.594928349,-1.758215473,0.488533639,1.93048073,0.480425742,3.548760651,-0.268370517,3.982726257,-0.256675338,-0.312167828,2.323257137,1.344747284,-0.360770701,-0.209612069,-1.666113305,-2.679621917,1.696007796,-0.648325332,-0.359684013,3.788643064,0.975205857,-0.231547033,4.440066202,0.656480053,3.227158537,1.808043504,-0.239155124,0.853845923,-1.0140396,-1.171680943,-2.763329758,2.385726816,0.253156686,2.028052594,1.073681202,-1.638695229,-0.00821969,-0.798689276,-0.866183173,-1.045785772,0.752827504,-1.8002221,-0.0346268,-3.45479054,-0.37166201,3.023726626,-0.31060816,0.34671049,-1.145650949,3.689363862
1.510002864,-0.960967215,2.64288662,-1.407805854,0.819541455,4.583111727,1.535633275,2.51491021,0.97617558,4.70246201,-1.070321829,0.814455479,0.420509726,-1.958065974,2.359758268,-0.209785569,0.964469389,0.439341257,0.330966875,0.790629012,-1.712844447,-1.276430977,0.604638304,1.769465913,1.835076446,-2.05922802,0.697689797,1.658074124,-1.00198226,0.873817452,1.960226281,0.321117723,-0.799434325,-0.478640054,2.432657524,2.62585454,1.819454917,0.372639746,1.14168249,0.670488676,-0.209792746,-0.598889029,2.520324435,0.22047951,1.315382976,0.950041096,1.121972445,0.200340734,-0.638772927,1.957856196,-0.780036672,0.274846211,1.403207909,2.808620164,-1.043398385,-0.53789085,2.13025354,2.295699256,0.563670131,1.525800614,-0.717854899,-1.150258201,0.220583498,-1.301936731,-0.883169431,0.929960169,0.207272877,3.178833487,-0.2284747,1.875055566,2.185084763,0.379765157,-1.373716703,2.674436279,0.245708423,1.108352764,-3.404241722,0.389662215,-1.605690026,-1.7303348,5.154897771,-0.504562723,-1.297707947,0.082979183,-1.54025481,1.097920287,-1.368832391,1.485718251,0.182727627,0.889629503,-1.133867351,4.311900992,1.56670077,0.687151772,2.066589144,-0.417607344,-0.142129882,-1.127862563,-0.130103102,3.83119956
2.36235801,-2.532379325,-1.707914503,3.096967611,3.366892208,-1.261333662,0.418295136,1.054625194,2.341557231,4.099366783,0.839570886,1.620351891,-2.003766253,1.963359316,-0.006614241,-4.068356116,-1.88116368,-0.4885889,1.643339064,0.263589487,2.399164008,0.058737184,1.99069674,-1.507762205,-3.21687549,-0.114343924,-0.248961721,5.573957682,0.057087351,0.657325234,1.978105067,-2.146516356,0.604844123,-2.528017411,1.323651131,2.142125497,0.262274293,-1.018458416,1.011100883,2.32440882,-0.755411627,3.523479472,-0.102830452,-0.183186749,-2.530991555,-3.773190561,0.452122899,-0.0620717,1.594394605,1.687312249,-1.359252184,-0.001664275,-0.331744601,-1.143585651,-0.084072549,1.186330277,-2.283463237,0.94888401,1.859699563,-0.558496595,-1.050931464,-0.873276603,0.34714068,2.335004295,-0.215903507,-0.841351474,1.465573339,0.526958766,-0.916643066,2.256454474,-0.050511724,1.989835612,5.441847863,4.105084151,1.016698678,0.501841312,0.399318339,1.24029245,-0.959894846,-0.700369635,2.711573314,-1.257957919,0.568909156,0.827683707,0.91322361,1.95454207,2.266380791,-0.557837174,-1.556625397,1.989440868,1.780753059,-0.958221551,1.36612063,0.548265382,0.758071952,0.264942962,1.056105748,-1.976310923,-2.622219116,0.07315163
3.297131146,2.757277449,0.452927649,-0.125228534,2.927732964,4.131739615,-0.559764341,-0.890675409,-2.242949701,1.680512949,-1.440097014,1.151998088,-0.481282702,-1.958525077,-1.993303328,-1.211145629,-4.951459985,-0.2460497,-1.248714042,0.469394161,4.107539562,0.317802106,-1.41994275,-0.235803727,1.620225834,-4.059663614,0.895094327,0.623026045,1.476476179,1.696291618,1.044218944,2.031251939,-2.103046833,-0.351717327,1.407889789,0.680095845,1.599113758,0.715703242,-0.985742057,1.022578258,0.104983503,0.245936918,-0.051567003,-1.165537441,-2.76065902,0.623446965,-1.732901966,1.994909531,-1.009054951,0.378470232,-0.080194678,-0.334510721,1.948143124,-0.247482806,1.216594558,1.218446941,3.561303905,-0.635145835,4.786252933,-1.77998985,-0.82418678,0.327491916,0.106261044,-1.269265116,0.393445077,-2.810592513,-0.845288151,2.665945331,-0.660257612,-0.901352639,0.535913552,1.703808081,2.212564729,2.445632565,0.268064544,-1.087215821,-0.342545918,-0.561201242,1.118132071,2.754185289,3.930437388,0.552499939,1.198958792,0.504740864,0.075479179,-3.128056586,-0.848500451,2.426538787,4.418270802,0.225032515,-2.872692472,3.042677672,-0.846196367,0.092876442,2.617104682,-2.180506009,-0.883625498,0.349349157,1.982500902,-0.672419212
-0.338901953,-1.983833745,0.553232009,-0.272854478,3.918333556,-2.193965832,-0.335204389,0.810960111,-0.946939314,1.030520967,3.99361312,1.632095935,-0.465492375,0.770199448,1.934240598,1.249932657,0.36734437,-0.031423882,1.194196804,-1.012915675,2.264913731,1.785951256,0.549215503,-0.54023839,-1.928498481,1.271639309,-0.475328881,1.425060318,0.602352718,-0.369757305,2.330524734,-0.687908229,-2.568981537,-3.049445596,0.360126569,-0.300127119,-0.061503515,-1.012411717,-1.78365635,-0.379604727,-0.962701786,3.350718829,1.360103342,2.153700425,0.891737924,2.252145477,-2.185848327,0.824079698,-0.290635951,1.870141613,1.029657857,-2.62079262,-1.547008068,3.062573183,3.125839561,0.56177537,-1.015310185,-3.607720482,-0.338966447,-1.552623571,1.538775984,-0.996136614,-0.50552484,0.110731544,-0.068278779,-1.437593008,1.039980041,2.215768733,-0.465660481,-0.018912624,1.988389606,0.160965304,1.171499726,2.285584968,1.595061147,1.50299274,0.961404534,-1.114584312,0.111657974,1.415780962,-0.704839757,-1.496755067,-3.196064287,0.304375796,0.038853927,-0.91618011,-1.758722408,0.420259784,-2.378393479,4.485468114,-2.537872738,-1.3938138,0.068843163,0.688554217,-1.97123818,0.738216347,0.461502548,-0.286664787,-0.084256837,0.864381194
1.880888108,-3.588765915,-0.088618772,0.040590705,0.524252893,0.523068333,-0.925223639,4.222312386,0.157779049,-0.560785913,1.756566584,-3.013315864,3.853496891,-1.583962982,-1.199605087,0.204430246,0.139236007,1.074480069,-2.028242552,0.126520559,-0.630816672,0.124516492,0.214156603,0.297493159,2.048696883,1.706576513,-0.037101559,1.256352154,-0.679320989,1.035751625,0.743589129,2.350564188,0.796433524,-2.824666845,0.235892673,-1.565936519,0.685255841,1.155334301,1.063865117,-0.296666565,-1.602550215,-0.956390371,-0.383541126,-1.410673755,1.96690636,2.268898411,1.381839138,0.83343664,1.981446217,0.482549423,-0.939223018,-2.565671563,2.900041562,2.087133727,2.049587155,1.371559207,2.277104689,1.236100792,2.733712988,-1.757919198,-1.933569642,1.443030535,0.260930353,0.490208375,0.148119205,-1.689632456,2.333280093,-0.129843754,-2.177546875,2.559598806,-1.754966098,-1.146625915,-0.022969658,2.046392343,0.764136707,1.192318188,0.695440526,1.156245764,-0.622380531,-1.473882676,2.334510577,-1.004803761,1.247607172,-1.969772841,1.477563151,-3.248161641,1.270741963,1.151811586,0.928727188,-0.03512384,1.772188283,1.469402749,3.488089579,1.473108885,3.303982033,0.853168515,0.657743856,1.242871207,-1.588345144,-1.650893339
2.328231769,0.311351527,-1.050368439,-1.920325165,-0.522023116,4.260710482,-1.935140056,2.249996689,-0.385287477,-0.843918425,-1.438559404,0.99924082,2.409259955,-1.446180574,-1.070237628,-1.912119706,-0.106587945,4.910488804,0.147020561,-0.138552634,0.292194278,1.196723153,-0.207038723,-0.401661388,0.503752059,-0.764826697,-0.96432004,1.038571427,-0.767956878,1.415407061,2.40107644,2.76893497,1.695312642,0.605796246,-0.49238164,0.227769531,-0.3725141,-0.572618316,0.211815569,3.978979597,1.441551399,0.572775719,0.930901572,0.036581714,-0.781785763,1.827505445,0.615346314,-2.144484405,-1.994789484,-2.863959144,0.427124485,0.871109781,-2.015393517,-1.110728757,1.805623312,0.541006381,-3.246738742,2.458951247,1.873797744,2.813018552,-0.530010621,0.263832224,-0.823340273,-2.429964176,0.716872008,-0.458992931,1.554130562,-1.096065012,-1.171794899,2.158737536,1.479711323,-1.419067321,0.997213155,1.216627781,1.638969307,2.643577224,-1.838766924,0.188305698,-0.261136833,-0.04755149,1.757497068,2.125050514,-1.715371969,1.143833615,-2.391307953,0.954756646,0.703598937,-0.440288423,-0.73485411,1.011276311,2.011621604,2.919282207,-3.351970161,-1.293928903,0.67048101,-1.823519773,1.905830114,-1.493713014,0.489699389,-1.572351318
2.026263389,0.290512215,-0.273151406,5.402882376,0.911298789,1.33161366,0.504487444,2.073551945,-0.248852628,0.410344955,3.516849205,2.186185502,1.73662959,2.17500714,0.349890053,-1.977635543,-0.123238382,0.376188579,0.264723152,-0.25973205,-0.007701574,-2.347402547,2.530102053,0.70857431,-0.433507091,-0.301462531,-0.708000291,1.766233814,1.624528902,-0.620061124,1.472353707,0.076865481,1.460830138,-0.035615462,2.612565223,-0.445862733,1.822944929,1.842490632,-0.077382597,-0.798454947,-1.008532854,-1.745708496,0.604979417,3.371083236,-1.016523047,2.292227726,1.256993863,1.985579526,-2.746396892,1.065974934,-0.804976947,0.260815277,-1.084763075,-2.291645457,0.393354422,4.199875756,-2.354345534,1.112938548,0.160636272,2.03921393,1.072223728,3.817120524,3.199072855,-1.084000533,-2.827390274,1.678885733,4.492864076,-1.414688784,0.113253653,2.358523722,2.203705174,2.614485425,-0.108220414,-0.701318931,1.120102342,-0.760262452,-0.036804124,-0.965166263,0.775919209,1.721789902,0.302983164,2.316864759,1.701587106,-0.275669161,1.494606435,-1.103076778,0.577685605,2.530767586,0.269555267,2.913579465,0.060932031,3.120452809,-0.724187756,-0.073456861,1.555472419,1.425139419,2.706882452,2.722486663,0.112573189,3.176369511
-0.037555557,-1.718688454,-2.143270084,-1.602065487,1.911150503,-0.388591288,-0.180889789,0.766383374,-1.294966813,1.775637599,0.940516935,0.914083339,0.495792518,0.909945727,-1.502384363,3.017494381,0.590639503,2.561418572,-1.801065137,-0.690066231,1.008933966,3.561161601,2.561135153,2.429459387,0.414789611,-2.545900094,-0.534589783,4.252979754,1.150699605,-1.223876082,-0.717988118,1.191741092,2.572909385,1.423565745,0.951853817,-0.495651074,2.601815713,1.016054665,-0.34602684,0.951621884,-1.799055084,0.453491339,-2.58796886,-3.23905277,-2.492819642,0.791282328,0.682903979,2.198292541,0.539939994,-0.592288832,1.301536905,2.691295296,-2.75688744,0.097818523,2.804010563,0.208889576,0.815271063,1.313223978,-0.684443176,2.623654254,4.155403523,1.860347713,-0.871810254,-0.190918575,2.084763267,-0.287447258,1.082613806,0.134999723,0.358272044,4.123447047,1.837679121,0.884628563,-0.262321384,0.764070841,0.568577029,-1.54255406,0.260470521,-0.704034045,-2.634099554,1.7272951,0.649031216,0.849324554,0.551557769,1.022848717,1.040523508,-1.561234484,-2.7990779,3.567687215,1.062690872,3.073056869,3.445884834,0.789114835,3.267716235,-2.410318945,0.78132635,-2.120160296,-2.62848224,1.125149507,1.585497965,0.474550999
